,file name,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance,similar distance,score
1725,3455945_0346d_604aa1150e333.jpg,Kartaview_Dataset/Rest_set/3455945_0346d_604aa1150e333.jpg,0.159945401223237,0.358247872402915,17,87.71875,0,0.7948250762565037,1.0,0.0,0.0,0.8447265501212968
1726,3455945_32a2b_604aa0818e48f.jpg,Kartaview_Dataset/Rest_set/3455945_32a2b_604aa0818e48f.jpg,0.152648607567219,0.336692454675185,17,108.794067,0,0.5782526561936662,1.0,0.0,0.0,0.6256170004408692
1727,3455945_8b8b5_604aa1191acf1.jpg,Kartaview_Dataset/Rest_set/3455945_8b8b5_604aa1191acf1.jpg,0.214304037246431,0.381673899748109,17,129.589325,0,0.671134696886725,1.0,0.0,0.0,0.7330791993234167
1728,3455945_c58a1_604aa1171512b.jpg,Kartaview_Dataset/Rest_set/3455945_c58a1_604aa1171512b.jpg,0.174533554885341,0.360012231739637,17,79.76059,0,0.8333847867754365,1.0,0.0,0.0,0.8862921093394865
1729,3455945_d715a_604aa0c2941f4.jpg,Kartaview_Dataset/Rest_set/3455945_d715a_604aa0c2941f4.jpg,0.148259065873757,0.332762490022839,17,76.868591,0,0.737575107134241,1.0,0.0,0.0,0.7838650448101344
1730,3455945_e68dd_604aa1130a5f0.jpg,Kartaview_Dataset/Rest_set/3455945_e68dd_604aa1130a5f0.jpg,0.102768053483014,0.346168165688243,17,91.775269,0,0.7986722442529639,1.0,0.0,0.0,0.8365342632339788
1731,3455945_feb4b_604aa13073e90.jpg,Kartaview_Dataset/Rest_set/3455945_feb4b_604aa13073e90.jpg,0.224662903669675,0.384482621600423,17,116.965332,0,0.5973715724829993,1.0,0.0,0.0,0.6615282842969554
1732,3456005_025cb_604aa4f64cbee.jpg,Kartaview_Dataset/Rest_set/3456005_025cb_604aa4f64cbee.jpg,0.166300611474715,0.384156528259119,17,62.937653,0,0.3988994386985201,1.0,0.0,0.0,0.4513673874064191
1733,3456005_04b8a_604aa5a109c9f.jpg,Kartaview_Dataset/Rest_set/3456005_04b8a_604aa5a109c9f.jpg,0.21070933385273,0.437500647867565,17,120.625854,0,0.4793347560480349,1.0,0.0,0.0,0.5433516552119592
1734,3456005_08a38_604aa547de80d.jpg,Kartaview_Dataset/Rest_set/3456005_08a38_604aa547de80d.jpg,0.146845871565292,0.3682094840901,17,65.030487,0,0.1400255021920487,1.0,0.0,0.0,0.18780515070961212
1735,3456005_0a021_604aa53a02e46.jpg,Kartaview_Dataset/Rest_set/3456005_0a021_604aa53a02e46.jpg,0.15767417543249,0.375999011786007,17,72.358002,0,0.139110903390321,0.5,0.0,0.0,0.11989023737095886
1736,3456005_12d2d_604aa4ebcaae9.jpg,Kartaview_Dataset/Rest_set/3456005_12d2d_604aa4ebcaae9.jpg,0.140304016269551,0.335706832152199,17,57.104675,0,0.4826649463274189,1.0,0.0,0.0,0.527511091188939
1737,3456005_1e56b_604aa5239c974.jpg,Kartaview_Dataset/Rest_set/3456005_1e56b_604aa5239c974.jpg,0.150715055702123,0.366300866242126,17,92.302399,0,0.0879272156859672,1.0,0.0,0.0,0.1363852701384981
1738,3456005_2038d_604aa5a3aefc9.jpg,Kartaview_Dataset/Rest_set/3456005_2038d_604aa5a3aefc9.jpg,0.174422625343437,0.414397258569992,17,120.500183,0,0.5820226492963554,1.0,0.0,0.0,0.6376270372935424
1739,3456005_20764_604aa4ed7c32b.jpg,Kartaview_Dataset/Rest_set/3456005_20764_604aa4ed7c32b.jpg,0.140383610101859,0.345050378181894,17,53.957123,0,0.4181692687377374,1.0,0.0,0.0,0.4634985096672039
1740,3456005_247dd_604aa542a4659.jpg,Kartaview_Dataset/Rest_set/3456005_247dd_604aa542a4659.jpg,0.155936906278199,0.370206211926983,17,83.782532,0,0.1472344685214684,0.5,0.0,0.0,0.12331492611272316
1741,3456005_26fb4_604aa4ceb3e0e.jpg,Kartaview_Dataset/Rest_set/3456005_26fb4_604aa4ceb3e0e.jpg,0.124053743988854,0.528519130233474,17,87.098236,0,0.7474448963822024,1.0,0.0,0.0,0.7986816016916468
1742,3456005_2715f_604aa51279465.jpg,Kartaview_Dataset/Rest_set/3456005_2715f_604aa51279465.jpg,0.155962545794536,0.34249993953236,17,54.247101,0,0.4188945292689042,1.0,0.0,0.0,0.4672120354044294
1743,3456005_28ebc_604aa52eca67e.jpg,Kartaview_Dataset/Rest_set/3456005_28ebc_604aa52eca67e.jpg,0.152415163343559,0.370867468755507,17,85.503418,0,0.1630416803979601,0.5,0.0,0.0,0.1305472463054672
1744,3456005_29204_604aa552a712a.jpg,Kartaview_Dataset/Rest_set/3456005_29204_604aa552a712a.jpg,0.165173795442562,0.459008555307158,17,58.574768,0,0.5003569159997251,0.5,0.0,0.0,0.3061636448537328
1745,3456005_2e432_604aa57340114.jpg,Kartaview_Dataset/Rest_set/3456005_2e432_604aa57340114.jpg,0.116732031979825,0.364913133916817,17,70.428284,0,0.5706689660989432,1.0,0.0,0.0,0.6122610291907491
1746,3456005_2ea8d_604aa55c473a8.jpg,Kartaview_Dataset/Rest_set/3456005_2ea8d_604aa55c473a8.jpg,0.180058692857511,0.410739398295158,17,79.410065,0,0.4628999840702043,1.0,0.0,0.0,0.5194486925564644
1747,3456005_31e5e_604aa507e3793.jpg,Kartaview_Dataset/Rest_set/3456005_31e5e_604aa507e3793.jpg,0.184713340170892,0.392282515177377,17,61.669678,0,0.1522181195242067,1.0,0.0,0.0,0.20877491331725395
1748,3456005_3a53b_604aa57c86c9e.jpg,Kartaview_Dataset/Rest_set/3456005_3a53b_604aa57c86c9e.jpg,0.181413373236729,0.388039414535038,17,90.466431,0,0.6260266256011054,1.0,0.0,0.0,0.6817112709752031
1749,3456005_3d892_604aa4d0a64c1.jpg,Kartaview_Dataset/Rest_set/3456005_3d892_604aa4d0a64c1.jpg,0.246132823156476,0.566253528718673,17,95.314545,0,0.6500757263892583,1.0,0.0,0.0,0.7276149674564871
1750,3456005_3da1c_604aa52b2a49b.jpg,Kartaview_Dataset/Rest_set/3456005_3da1c_604aa52b2a49b.jpg,0.150067979447124,0.361986932079292,17,72.573578,0,0.1578963743816048,1.0,0.0,0.0,0.2060093168749942
1751,3456005_4041f_604aa4c951ae3.jpg,Kartaview_Dataset/Rest_set/3456005_4041f_604aa4c951ae3.jpg,0.0565343591851708,0.483148100797827,17,68.481171,0,0.6684254287686843,1.0,0.0,0.0,0.7038897056456098
1752,3456005_449c8_604aa57e72a03.jpg,Kartaview_Dataset/Rest_set/3456005_449c8_604aa57e72a03.jpg,0.165891944503312,0.364682493063498,17,99.24408,0,0.5989857894421586,1.0,0.0,0.0,0.6503983029959959
1753,3456005_45223_604aa51fdcbc1.jpg,Kartaview_Dataset/Rest_set/3456005_45223_604aa51fdcbc1.jpg,0.143485230535244,0.358492334430965,17,85.255432,0,0.0447448720218962,0.5,0.0,0.0,0.06899409883954516
1754,3456005_477d7_604aa52944e76.jpg,Kartaview_Dataset/Rest_set/3456005_477d7_604aa52944e76.jpg,0.15373732490653,0.365996368486339,17,69.024902,0,0.145607688086666,0.5,0.0,0.0,0.12185112744895595
1755,3456005_47f48_604aa59da80c7.jpg,Kartaview_Dataset/Rest_set/3456005_47f48_604aa59da80c7.jpg,0.164788933507519,0.429791887661492,17,128.657166,0,0.5666571114696981,1.0,0.0,0.0,0.6211044925542765
1756,3456005_494ee_604aa4fe4e3bb.jpg,Kartaview_Dataset/Rest_set/3456005_494ee_604aa4fe4e3bb.jpg,0.172789988014465,0.396838319898,17,49.165649,0,0.1782714390296911,1.0,0.0,0.0,0.2326713526274841
1757,3456005_4eccc_604aa4c795755.jpg,Kartaview_Dataset/Rest_set/3456005_4eccc_604aa4c795755.jpg,0.137188358076347,0.322629841298361,17,62.875916,0,0.4735233221698451,1.0,0.0,0.0,0.5170924858500325
1758,3456005_4f766_604aa4ef21624.jpg,Kartaview_Dataset/Rest_set/3456005_4f766_604aa4ef21624.jpg,0.141652302555518,0.362948367546499,17,61.136505,0,0.4532458691515774,0.5,0.0,0.0,0.2731008134642172
1759,3456005_5047c_604aa4c3c8c57.jpg,Kartaview_Dataset/Rest_set/3456005_5047c_604aa4c3c8c57.jpg,0.12735715721964,0.35389420236273,17,75.314789,0,0.6445373727884994,1.0,0.0,0.0,0.6877035143505639
1760,3456005_512ce_604aa54f15176.jpg,Kartaview_Dataset/Rest_set/3456005_512ce_604aa54f15176.jpg,0.135967956978733,0.437484235222573,17,57.038513,0,0.4533806624704417,1.0,0.0,0.0,0.5024484656273169
1761,3456005_55272_604aa50371ce6.jpg,Kartaview_Dataset/Rest_set/3456005_55272_604aa50371ce6.jpg,0.185216024241084,0.395366364789175,17,57.67868,0,0.1583150163690941,0.5,0.0,0.0,0.1359690312722226
1762,3456005_584c1_604aa53096536.jpg,Kartaview_Dataset/Rest_set/3456005_584c1_604aa53096536.jpg,0.152747350445948,0.365503989136557,17,82.520996,0,0.1525177885440721,0.5,0.0,0.0,0.12508356381805352
1763,3456005_626f1_604aa486e1b24.jpg,Kartaview_Dataset/Rest_set/3456005_626f1_604aa486e1b24.jpg,0.102646220084583,0.463607983110525,17,85.005127,0,0.6803006434972766,1.0,0.0,0.0,0.7240102866697194
1764,3456005_672ea_604aa55e98e7c.jpg,Kartaview_Dataset/Rest_set/3456005_672ea_604aa55e98e7c.jpg,0.186010038354191,0.430779237831319,17,51.754822,0,0.4418381056793948,0.5,0.0,0.0,0.2796600224021015
1765,3456005_683f1_604aa53babd93.jpg,Kartaview_Dataset/Rest_set/3456005_683f1_604aa53babd93.jpg,0.151291235288036,0.37188764421532,17,72.483246,0,0.1475969358443655,0.5,0.0,0.0,0.12265109719055596
1766,3456005_6a68c_604aa532812d7.jpg,Kartaview_Dataset/Rest_set/3456005_6a68c_604aa532812d7.jpg,0.144819060321397,0.361554588457246,17,70.415192,0,0.1363355755911192,0.5,0.0,0.0,0.11520932928270129
1767,3456005_6adf2_604aa51a48a27.jpg,Kartaview_Dataset/Rest_set/3456005_6adf2_604aa51a48a27.jpg,0.1441744001297,0.342986704029909,17,85.63092,0,0.0697566786837258,0.5,0.0,0.0,0.08086255456929836
1768,3456005_71112_604aa4d2aa273.jpg,Kartaview_Dataset/Rest_set/3456005_71112_604aa4d2aa273.jpg,0.31792621729511,0.452143750583081,17,57.836334,0,0.5201808450052133,1.0,0.0,0.0,0.6063732759933894
1769,3456005_765bd_604aa462c26ca.jpg,Kartaview_Dataset/Rest_set/3456005_765bd_604aa462c26ca.jpg,0.118895428898627,0.405911921108735,17,64.457092,0,0.5514932679779706,1.0,0.0,0.0,0.5955679498131328
1770,3456005_76ac4_604aa50c4dd49.jpg,Kartaview_Dataset/Rest_set/3456005_76ac4_604aa50c4dd49.jpg,0.178410525592073,0.382445725974479,17,67.015961,0,0.2417106149308726,0.5,0.0,0.0,0.17565969888257485
1771,3456005_76edd_604aa5447fc0f.jpg,Kartaview_Dataset/Rest_set/3456005_76edd_604aa5447fc0f.jpg,0.15588434776221,0.3652258379951,17,72.20224,0,0.1840753856268436,0.5,0.0,0.0,0.14147585426561882
1772,3456005_770dd_604aa560dcb86.jpg,Kartaview_Dataset/Rest_set/3456005_770dd_604aa560dcb86.jpg,0.173647484440087,0.438205095867123,17,64.204041,0,0.444122652042317,0.5,0.0,0.0,0.27870107770253205
1773,3456005_774f7_604aa5258a535.jpg,Kartaview_Dataset/Rest_set/3456005_774f7_604aa5258a535.jpg,0.152617015960959,0.370736167595565,17,89.283966,0,0.1253773447169217,0.5,0.0,0.0,0.11174888393043089
1774,3456005_779e3_604aa57aaaa0e.jpg,Kartaview_Dataset/Rest_set/3456005_779e3_604aa57aaaa0e.jpg,0.198881401241741,0.407516905024343,17,91.149078,0,0.7208531804899425,1.0,0.0,0.0,0.7810053059895079
1775,3456005_7a416_604aa5106d542.jpg,Kartaview_Dataset/Rest_set/3456005_7a416_604aa5106d542.jpg,0.162069935082539,0.358107501097056,17,51.085358,0,0.2364265269959545,0.5,0.0,0.0,0.16853262556933785
1776,3456005_7daf0_604aa52d04b3c.jpg,Kartaview_Dataset/Rest_set/3456005_7daf0_604aa52d04b3c.jpg,0.13507375766025,0.358030188900905,17,83.550507,0,0.1586712941687783,0.5,0.0,0.0,0.1242519080614844
1777,3456005_7ebc0_604aa521aa003.jpg,Kartaview_Dataset/Rest_set/3456005_7ebc0_604aa521aa003.jpg,0.147541727706329,0.361460863616103,17,88.845367,0,0.0461756369231519,0.5,0.0,0.0,0.0706692071836469
1778,3456005_7fcf2_604aa53d5bdac.jpg,Kartaview_Dataset/Rest_set/3456005_7fcf2_604aa53d5bdac.jpg,0.153251872319449,0.378736036294405,17,79.862488,0,0.0992197333662546,0.5,0.0,0.0,0.09919704296173736
1779,3456005_7ff6e_604aa57165148.jpg,Kartaview_Dataset/Rest_set/3456005_7ff6e_604aa57165148.jpg,0.121614630046937,0.36462116160063,17,61.145264,0,0.7271906233937534,1.0,0.0,0.0,0.7697446074831723
1780,3456005_8bbab_604aa56d9f403.jpg,Kartaview_Dataset/Rest_set/3456005_8bbab_604aa56d9f403.jpg,0.143187868642407,0.384387169112439,17,93.615936,0,0.4860103575776177,1.0,0.0,0.0,0.533867289761721
1781,3456005_8c1de_604aa51c2fe30.jpg,Kartaview_Dataset/Rest_set/3456005_8c1de_604aa51c2fe30.jpg,0.143153854326178,0.349532326000048,17,75.995148,0,0.0596240754501868,0.5,0.0,0.0,0.0759194248903314
1782,3456005_8d225_604aa54b465f5.jpg,Kartaview_Dataset/Rest_set/3456005_8d225_604aa54b465f5.jpg,0.157439272265515,0.38527604341231,17,78.498535,0,0.1746724515221755,0.5,0.0,0.0,0.13808788238480624
1783,3456005_92aaa_604aa4c200ac5.jpg,Kartaview_Dataset/Rest_set/3456005_92aaa_604aa4c200ac5.jpg,0.154718000680565,0.369409766733123,17,99.78479,0,0.6047514906633615,0.5,0.0,0.0,0.35178983380444995
1784,3456005_995c2_604aa4f994063.jpg,Kartaview_Dataset/Rest_set/3456005_995c2_604aa4f994063.jpg,0.170495784697348,0.392227230478454,17,59.354675,0,0.3157236422433402,0.5,0.0,0.0,0.21157233958506239
1785,3456005_99da2_604aa54d54406.jpg,Kartaview_Dataset/Rest_set/3456005_99da2_604aa54d54406.jpg,0.147424922511167,0.422096084806728,17,58.748444,0,0.462387772270927,1.0,0.0,0.0,0.5129775610134968
1786,3456005_9c15f_604aa484c1930.jpg,Kartaview_Dataset/Rest_set/3456005_9c15f_604aa484c1930.jpg,0.105517626574266,0.432824339779759,17,65.714874,0,0.5301922154816205,1.0,0.0,0.0,0.5729369577854617
1787,3456005_9c822_604aa562de429.jpg,Kartaview_Dataset/Rest_set/3456005_9c822_604aa562de429.jpg,0.166085146484157,0.435354478578907,17,57.973633,0,0.5432492224138796,0.5,0.0,0.0,0.3266093644327166
1788,3456005_9cffb_604aa52772a3c.jpg,Kartaview_Dataset/Rest_set/3456005_9cffb_604aa52772a3c.jpg,0.15301115664255,0.370257609420513,17,77.847992,0,0.1191809543489784,0.5,0.0,0.0,0.10870558897402485
1789,3456005_a2726_604aa4f10ddbf.jpg,Kartaview_Dataset/Rest_set/3456005_a2726_604aa4f10ddbf.jpg,0.143113416006699,0.365669411321615,17,50.047485,0,0.4438752894483729,0.5,0.0,0.0,0.268843798491607
1790,3456005_a3e88_604aa537bf1d1.jpg,Kartaview_Dataset/Rest_set/3456005_a3e88_604aa537bf1d1.jpg,0.151827285624465,0.380680934726047,17,79.086151,0,0.0831663942797016,0.5,0.0,0.0,0.09098270100104616
1791,3456005_a6296_604aa51e064a9.jpg,Kartaview_Dataset/Rest_set/3456005_a6296_604aa51e064a9.jpg,0.148435212508155,0.354764936370767,17,78.589996,0,0.0705809516445763,0.5,0.0,0.0,0.0827157651424575
1792,3456005_a6f7f_604aa59a4a662.jpg,Kartaview_Dataset/Rest_set/3456005_a6f7f_604aa59a4a662.jpg,0.114453358599174,0.353719278120044,17,122.851562,0,0.626715630269763,0.5,0.0,0.0,0.3539344507607185
1793,3456005_a7d8d_604aa53f148cf.jpg,Kartaview_Dataset/Rest_set/3456005_a7d8d_604aa53f148cf.jpg,0.155657978915125,0.381435916395714,17,80.340118,0,0.0811329829916324,0.5,0.0,0.0,0.09076988309862691
1794,3456005_a956d_604aa516425e9.jpg,Kartaview_Dataset/Rest_set/3456005_a956d_604aa516425e9.jpg,0.138832191715175,0.330154607115832,17,89.102356,0,0.1567163314695115,0.5,0.0,0.0,0.12263233443358235
1795,3456005_a9a6a_604aa5a57078b.jpg,Kartaview_Dataset/Rest_set/3456005_a9a6a_604aa5a57078b.jpg,0.188259326821887,0.40955898359081,17,142.908875,0,0.6181341523982256,1.0,0.0,0.0,0.6762639669421434
1796,3456005_aa9e2_604aa540da858.jpg,Kartaview_Dataset/Rest_set/3456005_aa9e2_604aa540da858.jpg,0.158349490050459,0.382129566602513,17,83.934875,0,0.097241316617422,0.5,0.0,0.0,0.09939703464892846
1797,3456005_acd98_604aa4c5b2178.jpg,Kartaview_Dataset/Rest_set/3456005_acd98_604aa4c5b2178.jpg,0.120914669589286,0.330588678384719,17,68.620941,0,0.4478036036769103,0.5,0.0,0.0,0.2646141696755483
1798,3456005_ae81a_604aa50e5c6b5.jpg,Kartaview_Dataset/Rest_set/3456005_ae81a_604aa50e5c6b5.jpg,0.174224019622661,0.372755786753095,17,58.579285,0,0.2185112442579322,0.5,0.0,0.0,0.16273821539115305
1799,3456005_b019e_604aa59f58387.jpg,Kartaview_Dataset/Rest_set/3456005_b019e_604aa59f58387.jpg,0.201174597588871,0.443096927898387,17,118.985046,0,0.4765749169790382,0.5,0.0,0.0,0.3006772244022127
1800,3456005_b11af_604aa5463629f.jpg,Kartaview_Dataset/Rest_set/3456005_b11af_604aa5463629f.jpg,0.157728425525125,0.378900162744332,17,79.492554,0,0.106973906360767,0.5,0.0,0.0,0.10397764642262511
1801,3456005_bc23b_604aa554dece4.jpg,Kartaview_Dataset/Rest_set/3456005_bc23b_604aa554dece4.jpg,0.167591227958092,0.456838198962721,17,65.890198,0,0.5045489687391732,0.5,0.0,0.0,0.30863463990934104
1802,3456005_c1d6b_604aa50a15697.jpg,Kartaview_Dataset/Rest_set/3456005_c1d6b_604aa50a15697.jpg,0.183378373804753,0.387918047344434,17,61.790283,0,0.1627817013756755,0.5,0.0,0.0,0.13746242781601004
1803,3456005_c2509_604aa5498cf47.jpg,Kartaview_Dataset/Rest_set/3456005_c2509_604aa5498cf47.jpg,0.144500439065501,0.369245208371486,17,66.851807,0,0.2351756413842877,0.5,0.0,0.0,0.16495016892381836
1804,3456005_c2797_604aa566e4f8e.jpg,Kartaview_Dataset/Rest_set/3456005_c2797_604aa566e4f8e.jpg,0.159909961197026,0.43290208388762,17,80.309845,0,0.5640855573964937,0.5,0.0,0.0,0.33566987513203306
1805,3456005_c3a2e_604aa564e26e0.jpg,Kartaview_Dataset/Rest_set/3456005_c3a2e_604aa564e26e0.jpg,0.164583398636832,0.434383541054072,17,74.381378,0,0.5337729394855077,0.5,0.0,0.0,0.32152232652282386
1806,3456005_c6739_604aa56f9012e.jpg,Kartaview_Dataset/Rest_set/3456005_c6739_604aa56f9012e.jpg,0.128930509606042,0.379259081375621,17,96.385193,0,0.4825714667652868,0.5,0.0,0.0,0.2860347893726328
1807,3456005_cdaa2_604aa557c3c03.jpg,Kartaview_Dataset/Rest_set/3456005_cdaa2_604aa557c3c03.jpg,0.211574473944921,0.417348943198427,17,75.468903,0,0.5542477706208334,1.0,0.0,0.0,0.617430112569739
1808,3456005_d0da7_604aa4d4a728e.jpg,Kartaview_Dataset/Rest_set/3456005_d0da7_604aa4d4a728e.jpg,0.16507683719381,0.361013834995905,17,55.365967,0,0.5029542632134012,1.0,0.0,0.0,0.5540203224019584
1809,3456005_d382c_604aa55a0292b.jpg,Kartaview_Dataset/Rest_set/3456005_d382c_604aa55a0292b.jpg,0.168259317649487,0.400102276693008,17,69.457428,0,0.502560551574492,0.5,0.0,0.0,0.30493725315179376
1810,3456005_d6570_604aa4fbed8da.jpg,Kartaview_Dataset/Rest_set/3456005_d6570_604aa4fbed8da.jpg,0.168546506819121,0.396429731420022,17,45.04599,0,0.229424471595157,0.5,0.0,0.0,0.1682430237324038
1811,3456005_dad9c_604aa59beed8f.jpg,Kartaview_Dataset/Rest_set/3456005_dad9c_604aa59beed8f.jpg,0.127187275068495,0.403196924097564,17,97.357758,0,0.6131899882925433,1.0,0.0,0.0,0.6587872895111205
1812,3456005_db9af_604aa4e7726fd.jpg,Kartaview_Dataset/Rest_set/3456005_db9af_604aa4e7726fd.jpg,0.147468883563934,0.341730272864542,17,61.148499,0,0.4760565356393494,0.5,0.0,0.0,0.2846085581756886
1813,3456005_e23d2_604aa5186a567.jpg,Kartaview_Dataset/Rest_set/3456005_e23d2_604aa5186a567.jpg,0.144138604506828,0.337635317938848,17,79.521454,0,0.1124093580067708,0.5,0.0,0.0,0.1019141658016934
1814,3456005_e8be0_604aa505ac12b.jpg,Kartaview_Dataset/Rest_set/3456005_e8be0_604aa505ac12b.jpg,0.183767406523076,0.394601881061881,17,54.916138,0,0.1503307304772194,0.5,0.0,0.0,0.13164894059631893
1815,3456005_f38aa_604aa550d6285.jpg,Kartaview_Dataset/Rest_set/3456005_f38aa_604aa550d6285.jpg,0.150480783968474,0.445336390116478,17,51.006287,0,0.5043565453236565,0.5,0.0,0.0,0.30454124896134693
1816,3456005_f4974_604aa5a8c5f92.jpg,Kartaview_Dataset/Rest_set/3456005_f4974_604aa5a8c5f92.jpg,0.176626473875051,0.424672438158881,17,82.216217,0,0.5838445954861852,1.0,0.0,0.0,0.6404035121691394
1817,3456005_f4dff_604aa535af027.jpg,Kartaview_Dataset/Rest_set/3456005_f4dff_604aa535af027.jpg,0.151105580597094,0.377668350546455,17,77.013885,0,0.1085845342686974,0.5,0.0,0.0,0.10339680078109026
1818,3456005_f8c01_604aa5147884e.jpg,Kartaview_Dataset/Rest_set/3456005_f8c01_604aa5147884e.jpg,0.147963438760898,0.329505443815197,17,89.059937,0,0.3109036021290344,0.5,0.0,0.0,0.20151976100745664
1819,3456005_f9143_604aa48b02c41.jpg,Kartaview_Dataset/Rest_set/3456005_f9143_604aa48b02c41.jpg,0.0974601485147133,0.450781069136971,17,77.452545,0,0.6364874859205885,1.0,0.0,0.0,0.6785185690803797
1820,3456005_fc905_604aa4f48b16b.jpg,Kartaview_Dataset/Rest_set/3456005_fc905_604aa4f48b16b.jpg,0.149470460738154,0.374761584735895,17,65.390228,0,0.3913212583691054,0.5,0.0,0.0,0.24429280056897826
1821,3456005_fe66a_604aa5008d4d9.jpg,Kartaview_Dataset/Rest_set/3456005_fe66a_604aa5008d4d9.jpg,0.176755871180051,0.39444596093445,17,51.176392,0,0.1796421766860395,0.5,0.0,0.0,0.14489456062575246
1822,3458109_a14e8_604c20545553f.jpg,Kartaview_Dataset/Rest_set/3458109_a14e8_604c20545553f.jpg,0.112629380356,0.341703926250212,17,80.10849,0,0.6922452967781352,1.0,0.0,0.0,0.7318563691618458
1823,3458109_a6245_604c1fbff333b.jpg,Kartaview_Dataset/Rest_set/3458109_a6245_604c1fbff333b.jpg,0.177428164888059,0.383140240004699,17,92.884583,0,0.6680118457337908,1.0,0.0,0.0,0.7226544907116376
1824,3458109_b5c34_604c205a8f8dd.jpg,Kartaview_Dataset/Rest_set/3458109_b5c34_604c205a8f8dd.jpg,0.107353668517285,0.3525181316536,17,80.557281,0,0.577271780678968,1.0,0.0,0.0,0.616368420965105
1825,3459513_36e9f_604c730f63ee5.jpg,Kartaview_Dataset/Rest_set/3459513_36e9f_604c730f63ee5.jpg,0.093267727012045,0.410699662417807,17,106.048523,0,0.7351000834740072,1.0,0.0,0.0,0.7742886119973066
1826,3459513_4eff7_604c7316c369d.jpg,Kartaview_Dataset/Rest_set/3459513_4eff7_604c7316c369d.jpg,0.0721325336542663,0.425067205462128,17,71.087036,0,0.5472838056824234,1.0,0.0,0.0,0.582963672686383
1827,3459513_60bbc_604c74a6c1dbe.jpg,Kartaview_Dataset/Rest_set/3459513_60bbc_604c74a6c1dbe.jpg,0.339869432615815,0.407159282128184,17,85.358521,0,0.5726000329832633,1.0,0.782246,0.0,0.5435949836128355
1828,3459513_982b8_604c73b0e82f2.jpg,Kartaview_Dataset/Rest_set/3459513_982b8_604c73b0e82f2.jpg,0.183558820832429,0.394379878442768,17,90.356384,0,0.6650422236024279,1.0,0.0,0.0,0.7214729816910521
1829,3459513_d3a57_604c73111f66d.jpg,Kartaview_Dataset/Rest_set/3459513_d3a57_604c73111f66d.jpg,0.0987283457917122,0.430169378496325,17,104.867401,0,0.6954749179360016,1.0,0.779963,0.0,0.6197346060191603
1830,3459513_eb499_604c73fe49dac.jpg,Kartaview_Dataset/Rest_set/3459513_eb499_604c73fe49dac.jpg,0.157719273065242,0.367337022435222,17,83.756409,0,0.6308661665199337,1.0,0.0,0.0,0.6807768722547431
1831,3459853_1fc90_604c9d4e70e41.jpg,Kartaview_Dataset/Rest_set/3459853_1fc90_604c9d4e70e41.jpg,0.261854751910644,0.348344136884914,17,60.55954,0,0.9729122161618377,1.0,0.0,0.0,1.042700373388212
1832,3459853_9821d_604c9bd9ca180.jpg,Kartaview_Dataset/Rest_set/3459853_9821d_604c9bd9ca180.jpg,0.253722485558721,0.394662348701328,17,72.992676,0,0.8973088756038546,1.0,0.0,0.0,0.9677864901506652
1833,3459853_af7f2_604c9c2d560f9.jpg,Kartaview_Dataset/Rest_set/3459853_af7f2_604c9c2d560f9.jpg,0.10973833296657,0.311727525906064,17,88.145264,0,0.5249386156719129,1.0,0.0,0.0,0.5624726585605301
1834,3459853_c6c90_604c9c767983f.jpg,Kartaview_Dataset/Rest_set/3459853_c6c90_604c9c767983f.jpg,0.12224251072885,0.397360501155796,17,84.162659,0,0.5506355132726192,1.0,0.0,0.0,0.594952040476179
1835,3459857_3923c_604c9d8ea071b.jpg,Kartaview_Dataset/Rest_set/3459857_3923c_604c9d8ea071b.jpg,0.17818785561494,0.477741430007843,17,90.180847,0,0.6315530535257207,1.0,0.0,0.0,0.6910776961491009
1836,3459857_7fed4_604c9e0269592.jpg,Kartaview_Dataset/Rest_set/3459857_7fed4_604c9e0269592.jpg,0.166554145248116,0.444216443051577,17,129.906342,0,0.8846214352292346,1.0,0.767348,0.0,0.8250408864314367
