,filepath,uniqueness
420,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_7ced7_608d8e745d6df.jpg,0.3285295944249586
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_661f3_5f39720c7a801.jpg,0.3139522191593509
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_621c2_608d8e7ecdb90.jpg,0.28421394522477395
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_cbf1a_608d8e787f990.jpg,0.25929484233112
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_45780_5f36a34c5e003.jpg,0.2565900995107377
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_9cd20_5f3971f80da45.jpg,0.25197422807442
427,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_befac_5f397200e32e4.jpg,0.24364795500293568
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_48e82_5f36a34a137f3.jpg,0.23504806719965346
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_b5dfc_5f36a34ea9e5f.jpg,0.22991976312187562
190,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_d194b_5f927ba7e44af.jpg,0.2279423814643825
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_f21e4_5f927b8bd59cc.jpg,0.20659796496783847
238,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_5908d_5f927ba44263b.jpg,0.20552771856103258
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_7a27d_608d8e7cb23d1.jpg,0.20353809921583393
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_4376b_5f36a3541233f.jpg,0.19448062601321017
184,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_e9e9e_5f927b71b5cc3.jpg,0.1908726751534369
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_d6425_5f36a35139cb3.jpg,0.18934252025269097
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_0a419_5f927aca4511a.jpg,0.1787014489531092
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_d1b41_5f927babc22db.jpg,0.17829346103083424
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_5811f_5f927baf5d896.jpg,0.17424278143201824
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_e2c5f_5f927b7900770.jpg,0.17158779654045853
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_82acf_5f927b4d82522.jpg,0.17004421881325793
65,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_f7375_608d8e766e022.jpg,0.16360206481183506
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_8233a_608d8e7a96df3.jpg,0.15974925294790931
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c96d1_5f927b519cb6a.jpg,0.15865666804880013
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_38399_5f927caf99c5a.jpg,0.15441746740081136
154,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_52000_5f927b561fe44.jpg,0.1486327722367888
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_08c41_5f927c6467ddd.jpg,0.11083724775197927
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_827ed_5f927bb2ccca4.jpg,0.10132470254833938
125,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_46301_5f927bd11d2e3.jpg,0.10019029658511282
263,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_4051a_5f927ad059201.jpg,0.09296926172331085
352,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_b6dc0_5f927c60e6119.jpg,0.08999479568679947
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_a3f99_5f927bba80a0f.jpg,0.08884858200554432
131,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c15ad_5f927be9954ac.jpg,0.0859785096081301
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_9572f_5f927bb682108.jpg,0.08375246742543645
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_e365f_5f927c32ea383.jpg,0.08028806911329918
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_52cf7_5f927c6800e2b.jpg,0.08003309184906032
411,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_00cea_5f927c17808d1.jpg,0.07988440059265853
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c8da0_5f927b493d43b.jpg,0.07984502013623604
25,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_92c7b_5f927c02eb306.jpg,0.07861269062679915
418,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_16acc_5f927c47057cb.jpg,0.07819723167411317
315,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_99b4c_5f927c5dbad77.jpg,0.0720504404046476
96,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_2b55a_5f927c9624ddc.jpg,0.07187186288022092
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_d7eb8_5f927c106ea8b.jpg,0.0715395136302555
215,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_0dc53_5f927c7d956e9.jpg,0.07055849903258443
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_1dde5_5f927c0d1e774.jpg,0.062176355008019484
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_7a741_5f927c13bcdc6.jpg,0.05972594226376824
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_06078_5f927c098e87c.jpg,0.05892382857226343
261,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_21e99_5f927c0638c70.jpg,0.05871318850543017
185,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_551a2_5f927b350a794.jpg,0.04849050881572631
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c89d0_5f927afb6e7d7.jpg,0.04729717972679247
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_a3b13_5f927b1583943.jpg,0.04592983855379795
254,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_a5596_5f927ae6a3b45.jpg,0.045250946340572785
228,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_371d8_5f927b3008e56.jpg,0.04392185825435442
