,filepath,uniqueness
257,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_1e56b_604aa5239c974.jpg,0.0879272156859672
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_59c4e_60bc3dbc8e807.jpg,0.0852034975828536
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_a3e88_604aa537bf1d1.jpg,0.08316639427970168
138,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_895c1_60bc3de5cbfd2.jpg,0.08282906723860807
253,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_a7d8d_604aa53f148cf.jpg,0.08113298299163244
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_a0442_60bc3dc421667.jpg,0.08108232697132248
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_4b61e_60bc3df1519be.jpg,0.08013693068597474
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_10529_60bc3dc146ec2.jpg,0.07730773355983539
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_4e44f_60bc3def7d691.jpg,0.07667250117270112
376,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_a6296_604aa51e064a9.jpg,0.07058095164457637
134,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e3ce0_60bc3dbab44aa.jpg,0.07016213871699553
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_6adf2_604aa51a48a27.jpg,0.06975667868372587
353,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_00da5_60bc3dc5dd432.jpg,0.06716241217282458
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e8c6e_60bc3df33d4a2.jpg,0.06645891526376428
298,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8403d_60bc3dda55a36.jpg,0.06630559881645928
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e0e09_60bc3dd4792ab.jpg,0.06467387681804937
144,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_7b027_60bc3dd65103a.jpg,0.06292805974327569
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8cc72_60bc3dd87d952.jpg,0.06175425423203298
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_a069e_60bc3dde7dc4d.jpg,0.061596904704903865
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_f2a29_60bc3ddc388ba.jpg,0.061527653339804145
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_370b5_60bc3df848cbc.jpg,0.06091282112596825
25,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_0b565_60bc3db5543ba.jpg,0.05980862848040135
398,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_8c1de_604aa51c2fe30.jpg,0.05962407545018686
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_bcebd_60bc3db85598f.jpg,0.05777654608269904
357,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_18045_60bc3dc7a9b90.jpg,0.05714948508229022
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_ad123_60bc3df5d9e8e.jpg,0.050973648580637375
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_d5995_60bc3dd2ada07.jpg,0.05005275416906956
194,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_7ebc0_604aa521aa003.jpg,0.0461756369231519
205,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_01b56_60bc3dcce24fc.jpg,0.046049995515039924
291,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_85c97_60bc3dcfcb109.jpg,0.04498205814186793
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3456005_45223_604aa51fdcbc1.jpg,0.04474487202189622
