,index,blur,brightness,cluster,distance,Labeled,uniqueness
5525,Kartaview_Dataset/Rest_set/3235117_d685e_5fabf649af942.jpg,0.234233099899744,0.374616030489511,4,62.844513,0,0.7448304774823169
5526,Kartaview_Dataset/Rest_set/3235117_d6ee0_5fabf5ad23a99.jpg,0.185026750440189,0.405380669705022,4,65.169556,0,0.7922361208722878
5527,Kartaview_Dataset/Rest_set/3235117_d7156_5fabf5b7882ad.jpg,0.19330464193357,0.417936775036194,4,61.300018,0,0.4862291210276034
5528,Kartaview_Dataset/Rest_set/3235117_dc7c8_5fabf5c8c348e.jpg,0.194279182834351,0.421788131757259,4,53.106506,0,0.4864050621096807
5529,Kartaview_Dataset/Rest_set/3235117_de87c_5fabf53c64f39.jpg,0.189468269066315,0.332335761253028,4,70.061676,0,0.4962002441487229
5530,Kartaview_Dataset/Rest_set/3235117_df062_5fabf51a34730.jpg,0.167517067775713,0.320376125993829,4,64.299011,0,0.4586032510397497
5531,Kartaview_Dataset/Rest_set/3235117_e125a_5fabf56f9ce5e.jpg,0.174672377163553,0.343394860596176,0,83.072754,0,0.3470470264396667
5532,Kartaview_Dataset/Rest_set/3235117_e12c0_5fabf63c244d3.jpg,0.25467549125978,0.375441845679673,4,63.558472,0,0.5032652630065726
5533,Kartaview_Dataset/Rest_set/3235117_e1cdd_5fabf5fdabf08.jpg,0.215328767126565,0.38023390610585,4,62.087708,0,0.6027320197138476
5534,Kartaview_Dataset/Rest_set/3235117_e34d1_5fabf5262d4ec.jpg,0.143463243362193,0.32570246120569,4,74.295471,0,0.419575581195738
5535,Kartaview_Dataset/Rest_set/3235117_e4450_5fabf4fb7c724.jpg,0.156886249665972,0.317351448286347,4,63.160217,0,0.548685392243015
5536,Kartaview_Dataset/Rest_set/3235117_e649c_5fabf5a01620d.jpg,0.201789218170955,0.420389601639191,4,103.084167,0,0.6501080044908012
5537,Kartaview_Dataset/Rest_set/3235117_e7682_5fabf59526ff9.jpg,0.1299275395032,0.337098451682901,22,64.567719,0,0.5669650457429252
5538,Kartaview_Dataset/Rest_set/3235117_e89db_5fabf5ed6bd98.jpg,0.236478134500828,0.386741519845479,4,66.570923,0,0.5067548124393003
5539,Kartaview_Dataset/Rest_set/3235117_eaa0b_5fabf5fc2269f.jpg,0.208346879239825,0.379778671163155,4,78.968384,0,0.6817681633495528
5540,Kartaview_Dataset/Rest_set/3235117_eb3a6_5fabf50d4f0a4.jpg,0.197090922198136,0.325346997868084,4,70.948669,0,0.4334185340695955
5541,Kartaview_Dataset/Rest_set/3235117_ec190_5fabf5a581fe1.jpg,0.18871143308273,0.42096620377249,4,62.863586,0,0.5718107603300135
5542,Kartaview_Dataset/Rest_set/3235117_ecb87_5fabf5c594a3f.jpg,0.195148945683148,0.415027417755372,4,45.738861,0,0.5181860506770634
5543,Kartaview_Dataset/Rest_set/3235117_ef9c8_5fabf4f4b98f0.jpg,0.15924868766221,0.333552888452754,4,96.292206,0,0.6352468031739251
5544,Kartaview_Dataset/Rest_set/3235117_f186a_5fabf584bd5ed.jpg,0.150098487646732,0.368149880274074,22,95.480377,0,0.6539367317485354
5545,Kartaview_Dataset/Rest_set/3235117_f2fd2_5fabf61c51b46.jpg,0.198915232774638,0.388089084381727,17,153.527008,0,0.6647855889718853
5546,Kartaview_Dataset/Rest_set/3235117_f35ac_5fabf54ec2559.jpg,0.110959551604174,0.33699436096071,4,88.128906,0,0.4523189886901943
5547,Kartaview_Dataset/Rest_set/3235117_f4c1e_5fabf5de0401e.jpg,0.194609781383426,0.40629200341383,4,48.390411,0,0.4242017128684147
5548,Kartaview_Dataset/Rest_set/3235117_f50d4_5fabf58199d70.jpg,0.157255059901221,0.337375307089226,22,100.408508,0,0.5963943440767965
5549,Kartaview_Dataset/Rest_set/3235117_f5818_5fabf5a1e58a8.jpg,0.191853491835594,0.439508605408917,4,81.669067,0,0.5560286464857267
5550,Kartaview_Dataset/Rest_set/3235117_f5d47_5fabf5080291b.jpg,0.203614618800777,0.321238221767659,4,59.484985,0,0.5181441300245277
5551,Kartaview_Dataset/Rest_set/3235117_f5e49_5fabf57963bd6.jpg,0.164270832494192,0.332498591967824,0,112.775269,0,0.6274252043437379
5552,Kartaview_Dataset/Rest_set/3235117_f5e4c_5fabf60f775e5.jpg,0.138662715010691,0.352465006513228,0,110.211487,0,0.8142337101914588
5553,Kartaview_Dataset/Rest_set/3235117_f665b_5fabf615cfbf8.jpg,0.183743893940045,0.386992028637474,20,118.603699,0,0.5273947541556578
5554,Kartaview_Dataset/Rest_set/3235117_f68c1_5fabf560bfe63.jpg,0.158849984044012,0.327754905653206,0,95.523315,0,0.2590738099616888
5555,Kartaview_Dataset/Rest_set/3235117_f6916_5fabf51f639d0.jpg,0.15858387477744,0.330634029114305,1,71.057983,0,0.8454039511292081
5556,Kartaview_Dataset/Rest_set/3235117_f7576_5fabf6111b074.jpg,0.177346882802439,0.353239424209861,0,120.565125,0,0.6023403097122495
5557,Kartaview_Dataset/Rest_set/3235117_f8289_5fabf5cf59cab.jpg,0.18494851917453,0.403946722826707,4,82.482178,0,0.6112169997859274
5558,Kartaview_Dataset/Rest_set/3235117_f9191_5fabf5506d346.jpg,0.0752570219440229,0.342607053636524,4,78.484741,0,0.5195244414844651
5559,Kartaview_Dataset/Rest_set/3235117_fa8fe_5fabf60429d26.jpg,0.226604896801329,0.3731613518491,0,119.376709,0,0.479660192502844
5560,Kartaview_Dataset/Rest_set/3235117_fad79_5fabf60ddc1d1.jpg,0.21692000901607,0.385879855983359,0,111.852783,0,0.7290496393961701
5561,Kartaview_Dataset/Rest_set/3235117_fbccb_5fabf6282b0d7.jpg,0.173652383033357,0.376390755707281,7,145.804932,0,0.6533646346996632
5562,Kartaview_Dataset/Rest_set/3235117_fbfb6_5fabf53aa4095.jpg,0.164131714439317,0.332113758633915,4,78.646667,0,0.5269416380975779
5563,Kartaview_Dataset/Rest_set/3235117_fc081_5fabf62f113da.jpg,0.215540500013838,0.372941508788539,4,93.177551,0,0.5949209837831189
5564,Kartaview_Dataset/Rest_set/3235117_fc7d6_5fabf59ba240b.jpg,0.310003799500484,0.368422416563296,16,65.900452,0,0.7109554073909388
5565,Kartaview_Dataset/Rest_set/3235117_fc8f3_5fabf632540ca.jpg,0.225330328694412,0.394589787533991,4,99.919006,0,0.6397604279270601
5566,Kartaview_Dataset/Rest_set/3235117_fdfb6_5fabf5c3d6733.jpg,0.198186924284019,0.388382784344755,4,44.249603,0,0.4651976226631228
5567,Kartaview_Dataset/Rest_set/3235117_fe01f_5fabf5ab0af45.jpg,0.159014349461895,0.373740977364371,4,59.925293,0,0.4695934530009095
5568,Kartaview_Dataset/Rest_set/3235117_ff15f_5fabf5b431c36.jpg,0.209718226135496,0.407421884448069,4,59.351624,0,0.5054374438884657
5569,Kartaview_Dataset/Rest_set/3235221_0080a_5fabfd2489176.jpg,0.0931432548869816,0.432316843520115,12,54.166046,0,0.6962803309897072
5570,Kartaview_Dataset/Rest_set/3235221_008a1_5fabfdf8069a6.jpg,0.081412553038073,0.533076662600938,19,43.439423,0,0.4177597030120235
5571,Kartaview_Dataset/Rest_set/3235221_020a8_5fabfcff20ffb.jpg,0.096646815865189,0.431078984558292,12,57.690186,0,0.4411596995584054
5572,Kartaview_Dataset/Rest_set/3235221_027b8_5fabfcd6f14b7.jpg,0.0982298291814665,0.445456893483662,8,87.076141,0,0.7668415621574047
5573,Kartaview_Dataset/Rest_set/3235221_0412f_5fabfdc3d6019.jpg,0.101512302089188,0.451387905089993,11,85.168182,0,0.7559975634090718
5574,Kartaview_Dataset/Rest_set/3235221_041b0_5fabfddbd314e.jpg,0.10465090457543,0.492324496995622,12,69.801086,0,0.5844785416973423
5575,Kartaview_Dataset/Rest_set/3235221_06569_5fabfdb14ba81.jpg,0.0874597235268521,0.503905345684856,16,89.034821,0,0.3711475182443199
5576,Kartaview_Dataset/Rest_set/3235221_06eaf_5fabfd1f7ef81.jpg,0.0866612694404695,0.400921181295804,10,64.134827,0,0.5436892877130135
5577,Kartaview_Dataset/Rest_set/3235221_0739e_5fabfd390cc1b.jpg,0.0616472476326501,0.444043678367443,19,42.628632,0,0.7063696498240476
5578,Kartaview_Dataset/Rest_set/3235221_07af5_5fabfd082e198.jpg,0.071250155432298,0.498487877102114,12,127.983124,0,0.8121534931350493
5579,Kartaview_Dataset/Rest_set/3235221_0800a_5fabfdcdf1bfc.jpg,0.105054662983563,0.476287183279143,19,53.741577,0,0.7174937865695963
5580,Kartaview_Dataset/Rest_set/3235221_09038_5fabfdf35d33d.jpg,0.0751058401893034,0.490947994374782,19,46.185394,0,0.4656445657724761
5581,Kartaview_Dataset/Rest_set/3235221_0a93c_5fabfdbedc71d.jpg,0.091314132123874,0.390014114874694,11,65.884003,0,0.6258230521019128
5582,Kartaview_Dataset/Rest_set/3235221_0ccd4_5fabfdf4e04c1.jpg,0.086398088030526,0.521610702426653,9,63.881958,0,0.5120843846553511
5583,Kartaview_Dataset/Rest_set/3235221_0d175_5fabfe0a9a80b.jpg,0.0724246480038372,0.495369042641779,9,64.515442,0,0.3729613363797609
5584,Kartaview_Dataset/Rest_set/3235221_0e579_5fabfd3aa334e.jpg,0.118177821541203,0.459687088604096,12,87.687012,0,0.7187127064931064
5585,Kartaview_Dataset/Rest_set/3235221_104b9_5fabfd4d3cf8a.jpg,0.09841588931907,0.312617264029356,16,130.697479,0,0.5828360322300926
5586,Kartaview_Dataset/Rest_set/3235221_10bf1_5fabfd84aee08.jpg,0.033925546673039,0.545964044213938,16,84.795868,0,0.3725531322682984
5587,Kartaview_Dataset/Rest_set/3235221_128d6_5fabfd1366124.jpg,0.110385196528239,0.442761764411166,10,81.367462,0,0.6302409232761393
5588,Kartaview_Dataset/Rest_set/3235221_1648c_5fabfcf2732d7.jpg,0.0649675068398852,0.42315340467363,12,70.752106,0,0.461597479304999
5589,Kartaview_Dataset/Rest_set/3235221_1711d_5fabfdd6ac963.jpg,0.0970991580826962,0.501666315378476,19,52.944061,0,0.3438262387492092
5590,Kartaview_Dataset/Rest_set/3235221_17616_5fabfd9f29126.jpg,0.0682276436245613,0.44410414600689,16,103.044403,0,0.4086574267773777
5591,Kartaview_Dataset/Rest_set/3235221_186a2_5fabfd5550358.jpg,0.126470113037732,0.170977433476958,16,75.769592,0,0.7969991509188151
5592,Kartaview_Dataset/Rest_set/3235221_1a50d_5fabfd262cf10.jpg,0.0989058483460927,0.389850852248187,19,57.683105,0,0.6695938451591077
5593,Kartaview_Dataset/Rest_set/3235221_1a7e1_5fabfd5a4bf6f.jpg,0.130005415172197,0.296189070215023,10,71.244781,0,0.6692483391879256
5594,Kartaview_Dataset/Rest_set/3235221_1b1a7_5fabfd505577d.jpg,0.113223150345019,0.19072184540325,12,56.827179,0,0.641517538285377
5595,Kartaview_Dataset/Rest_set/3235221_1e866_5fabfcb2aecb4.jpg,0.140828657602794,0.491874876905163,14,67.829956,0,0.6402189307117667
5596,Kartaview_Dataset/Rest_set/3235221_1fd5c_5fabfe19496f7.jpg,0.0978518332530017,0.464378945513474,19,34.869537,0,0.3889305926558242
5597,Kartaview_Dataset/Rest_set/3235221_215f8_5fabfce9343ad.jpg,0.0796382619509259,0.395579729174081,12,64.311279,0,0.4590630036393693
5598,Kartaview_Dataset/Rest_set/3235221_21e14_5fabfdcc5d0dc.jpg,0.103441005211013,0.462579169416505,10,81.049011,0,0.5742265750668006
5599,Kartaview_Dataset/Rest_set/3235221_25a71_5fabfccfdb2c0.jpg,0.0894731217975862,0.480307849390659,14,84.956604,0,1.0
5600,Kartaview_Dataset/Rest_set/3235221_28025_5fabfcf7b8a51.jpg,0.0497048029264688,0.448919097753714,19,64.418579,0,0.8293686444338108
5601,Kartaview_Dataset/Rest_set/3235221_2915c_5fabfd56e5446.jpg,0.133036886686485,0.155183717965108,16,100.613647,0,0.596297040363773
5602,Kartaview_Dataset/Rest_set/3235221_2a257_5fabfd938441f.jpg,0.0644306954601327,0.424029321622191,16,102.66037,0,0.3900249455269029
5603,Kartaview_Dataset/Rest_set/3235221_2aae3_5fabfd8b54e8a.jpg,0.0436045521583734,0.484087076856097,16,122.254211,0,0.2974715349593039
5604,Kartaview_Dataset/Rest_set/3235221_2b2d4_5fabfd588700d.jpg,0.138052408115218,0.222808566364098,10,86.685394,0,0.5739326566641443
5605,Kartaview_Dataset/Rest_set/3235221_2c2f0_5fabfd986ae89.jpg,0.0675048418972043,0.417788197407839,16,73.733643,0,0.3887970353713901
5606,Kartaview_Dataset/Rest_set/3235221_2f03c_5fabfd4b6eabf.jpg,0.118902876488531,0.300626099215303,16,60.087463,0,0.5491914549664434
5607,Kartaview_Dataset/Rest_set/3235221_337bd_5fabfd91d235f.jpg,0.0568506042577642,0.437916146932909,16,115.81366,0,0.3703807076746571
5608,Kartaview_Dataset/Rest_set/3235221_3485c_5fabfcd8edbf8.jpg,0.0656668425108777,0.422940040288724,12,98.629456,0,0.5943701942548113
5609,Kartaview_Dataset/Rest_set/3235221_34e4d_5fabfcdcf2cfd.jpg,0.0642219868061542,0.402790063266427,12,83.772858,0,0.5641167414063478
5610,Kartaview_Dataset/Rest_set/3235221_35021_5fabfd5c099d9.jpg,0.11968528884512,0.305213001579069,19,83.603088,0,0.7054808106022854
5611,Kartaview_Dataset/Rest_set/3235221_36f1d_5fabfcb5eb498.jpg,0.127971505288394,0.49385173680337,14,89.739929,0,0.5737542244295227
5612,Kartaview_Dataset/Rest_set/3235221_37bfb_5fabfdfc7633e.jpg,0.0776376086633609,0.523469218516228,12,101.984283,0,0.5604451726046003
5613,Kartaview_Dataset/Rest_set/3235221_3867e_5fabfce109ed2.jpg,0.0581025637283057,0.373173013465279,10,52.487946,0,0.6510098803355427
5614,Kartaview_Dataset/Rest_set/3235221_3b1cb_5fabfdb82f065.jpg,0.0733191730089824,0.564944404324645,12,106.772308,0,0.533524832480915
5615,Kartaview_Dataset/Rest_set/3235221_40999_5fabfcb8af146.jpg,0.11567160950015,0.488355660289346,14,83.420471,0,0.4967076346193327
5616,Kartaview_Dataset/Rest_set/3235221_412e0_5fabfd41a1652.jpg,0.080735277653463,0.453144490015929,12,122.531982,0,0.5264519375905022
5617,Kartaview_Dataset/Rest_set/3235221_41bea_5fabfccbaac8a.jpg,0.0852000197326237,0.497645217355249,12,68.352051,0,0.666078988672432
5618,Kartaview_Dataset/Rest_set/3235221_44c3b_5fabfcf09693f.jpg,0.0639602178128591,0.402429848900007,19,53.812225,0,0.6818093559990527
5619,Kartaview_Dataset/Rest_set/3235221_451a3_5fabfd96ca9d2.jpg,0.0783499352441862,0.41174532066853,16,88.677765,0,0.3828223091207154
5620,Kartaview_Dataset/Rest_set/3235221_47c43_5fabfd60c46c7.jpg,0.0767781680877639,0.40967473592918,16,128.445435,0,0.7266962430833699
5621,Kartaview_Dataset/Rest_set/3235221_48099_5fabfde80a709.jpg,0.109556839088908,0.461558993956691,7,94.901215,0,0.5944877019953798
5622,Kartaview_Dataset/Rest_set/3235221_4bdc5_5fabfd6246307.jpg,0.0932733733553056,0.423222942458994,13,60.240509,0,0.7871715190146692
5623,Kartaview_Dataset/Rest_set/3235221_4cec6_5fabfdbb957c8.jpg,0.0649577628266773,0.41267133937549,12,74.773224,0,0.5991342355721693
5624,Kartaview_Dataset/Rest_set/3235221_4f401_5fabfe076fd36.jpg,0.064326296268144,0.49518979928199,9,63.843201,0,0.3851051235952071
5625,Kartaview_Dataset/Rest_set/3235221_50862_5fabfd3e27279.jpg,0.151260534335098,0.464544799610243,12,78.472473,0,0.5717446711282921
5626,Kartaview_Dataset/Rest_set/3235221_51510_5fabfdf0456c8.jpg,0.0676785226183007,0.393511735904993,7,103.294434,0,0.5353779232313753
5627,Kartaview_Dataset/Rest_set/3235221_5263e_5fabfdc905908.jpg,0.109507986089537,0.44247151974182,10,87.863739,0,0.6141255039791317
5628,Kartaview_Dataset/Rest_set/3235221_54155_5fabfdaace245.jpg,0.0486296182003172,0.485265332001893,16,75.413574,0,0.3313152937454558
5629,Kartaview_Dataset/Rest_set/3235221_552dd_5fabfd672e248.jpg,0.0818216919228033,0.394441209905636,16,102.605988,0,0.6642966565974577
5630,Kartaview_Dataset/Rest_set/3235221_5567e_5fabfdf677f56.jpg,0.0806774450075412,0.538205614161176,19,53.537628,0,0.4243500181289295
5631,Kartaview_Dataset/Rest_set/3235221_5571e_5fabfcc2b4bc7.jpg,0.0979646371548821,0.514732940351265,20,83.624634,0,0.6995630823966426
5632,Kartaview_Dataset/Rest_set/3235221_5605c_5fabfcd4da1ac.jpg,0.112326059726574,0.458327862451669,8,86.356628,0,1.0
5633,Kartaview_Dataset/Rest_set/3235221_5755a_5fabfd2b4f30e.jpg,0.119588297363036,0.385608615429268,19,31.009857,0,0.7219323391724985
5634,Kartaview_Dataset/Rest_set/3235221_5827f_5fabfdd16299e.jpg,0.0948484173183524,0.491859759995301,12,80.806946,0,0.5549061815522447
5635,Kartaview_Dataset/Rest_set/3235221_587b0_5fabfd6a469bc.jpg,0.0680939891296161,0.490020679932691,16,82.808014,0,0.5349620996710691
5636,Kartaview_Dataset/Rest_set/3235221_59f7f_5fabfda41f48b.jpg,0.0628125246009747,0.43443321090076,16,94.917542,0,0.3468487638834477
5637,Kartaview_Dataset/Rest_set/3235221_5a687_5fabfe10bd5b4.jpg,0.097186126391576,0.449373468872987,9,91.686981,0,0.4477054169781211
5638,Kartaview_Dataset/Rest_set/3235221_5af5e_5fabfd3772223.jpg,0.0934893966658566,0.436594065187571,19,54.173767,0,0.6981200975695617
5639,Kartaview_Dataset/Rest_set/3235221_5c137_5fabfd048d843.jpg,0.0952417903099524,0.444204781435398,12,75.121521,0,0.6955943380116422
5640,Kartaview_Dataset/Rest_set/3235221_5c6c7_5fabfdf1bdbcc.jpg,0.0665336442697133,0.427432785899638,10,84.112366,0,0.5808355919482401
5641,Kartaview_Dataset/Rest_set/3235221_5c7b3_5fabfcbb53a56.jpg,0.115574667868065,0.487934978283479,14,78.140381,0,0.464275324452702
5642,Kartaview_Dataset/Rest_set/3235221_5f0f6_5fabfd63e86ab.jpg,0.0773201804841161,0.401899893231425,12,79.414001,0,0.7662944308056584
5643,Kartaview_Dataset/Rest_set/3235221_60092_5fabfd9bcb003.jpg,0.0579303153638575,0.440822480831758,16,85.729858,0,0.4002185679573206
5644,Kartaview_Dataset/Rest_set/3235221_600b6_5fabfd72e7ce6.jpg,0.0477543485882573,0.49643802412486,16,113.762482,0,0.4385474489221223
5645,Kartaview_Dataset/Rest_set/3235221_60ff1_5fabfd881843d.jpg,0.0318491845297825,0.529472359378185,16,90.204895,0,0.3481034090059069
5646,Kartaview_Dataset/Rest_set/3235221_617a1_5fabfdfe01748.jpg,0.0764423286420895,0.517634523221301,19,77.246063,0,0.3802288274660954
5647,Kartaview_Dataset/Rest_set/3235221_61cf0_5fabfd1c14ca7.jpg,0.0954035668512021,0.381913178835635,3,112.353607,0,0.6805812239016981
5648,Kartaview_Dataset/Rest_set/3235221_61d1e_5fabfdeebc14a.jpg,0.0583796399947369,0.374397483164081,7,92.127258,0,0.5086082724842469
5649,Kartaview_Dataset/Rest_set/3235221_62f8e_5fabfd0f9e927.jpg,0.0979862820246034,0.44270259250685,12,71.783508,0,0.4555833900925617
5650,Kartaview_Dataset/Rest_set/3235221_636b6_5fabfd154b9f3.jpg,0.0932566436955211,0.432968166379301,16,91.449554,0,0.7854934616880446
5651,Kartaview_Dataset/Rest_set/3235221_63fa5_5fabfdac5777b.jpg,0.0443137780692385,0.502787126266797,16,74.942596,0,0.3262585567385241
5652,Kartaview_Dataset/Rest_set/3235221_66e90_5fabfda5c5cd9.jpg,0.064099302634401,0.430708836222535,16,85.457489,0,0.3643088914753666
5653,Kartaview_Dataset/Rest_set/3235221_67747_5fabfcf985510.jpg,0.115532654288606,0.413894081427451,12,67.760132,0,0.6568089188097054
5654,Kartaview_Dataset/Rest_set/3235221_67990_5fabfced17af7.jpg,0.0589329783109433,0.414329016519759,19,54.725769,0,0.492692873802085
5655,Kartaview_Dataset/Rest_set/3235221_694af_5fabfd8e8fc70.jpg,0.0572338211428284,0.444152088206737,16,125.033356,0,0.2751516057923321
5656,Kartaview_Dataset/Rest_set/3235221_699fb_5fabfdd33fd5b.jpg,0.0964493965743985,0.496016478295573,19,69.80658,0,0.3802052302931162
5657,Kartaview_Dataset/Rest_set/3235221_69ae7_5fabfdae036a9.jpg,0.0590374772029306,0.501731534046736,16,74.396118,0,0.504937569070922
5658,Kartaview_Dataset/Rest_set/3235221_69f23_5fabfcc97adae.jpg,0.0980456733138384,0.501435242613446,20,99.375732,0,0.5724307782139068
5659,Kartaview_Dataset/Rest_set/3235221_6b9ca_5fabfd18c9811.jpg,0.0971658839685034,0.391151770319718,3,115.237122,0,0.8117199693670821
5660,Kartaview_Dataset/Rest_set/3235221_6e137_5fabfde65f28e.jpg,0.119002543253914,0.465065685132908,11,121.464203,0,0.6338048001093123
5661,Kartaview_Dataset/Rest_set/3235221_72088_5fabfd7a41998.jpg,0.06132608735012,0.471133180839705,16,73.829346,0,0.3938093485742637
5662,Kartaview_Dataset/Rest_set/3235221_7214b_5fabfcf4415ac.jpg,0.0654532020302961,0.426214794876491,10,87.81189,0,0.6912744515247236
5663,Kartaview_Dataset/Rest_set/3235221_7312e_5fabfdf98709a.jpg,0.074478650760715,0.53515070263397,9,66.107208,0,0.4078854100210871
5664,Kartaview_Dataset/Rest_set/3235221_73c2b_5fabfda2754e0.jpg,0.0697042138988764,0.434076451828023,16,126.459076,0,0.3963530443313189
5665,Kartaview_Dataset/Rest_set/3235221_7832e_5fabfdafa6741.jpg,0.0766884879389189,0.497891838941851,16,94.231934,0,0.3721808392562316
5666,Kartaview_Dataset/Rest_set/3235221_78525_5fabfdb9e5e33.jpg,0.0866182289510239,0.506832843257513,16,129.864685,0,0.59338776548047
5667,Kartaview_Dataset/Rest_set/3235221_78ef3_5fabfdcab2a6a.jpg,0.116049070371955,0.435524219881069,10,92.298218,0,0.5306266390644084
5668,Kartaview_Dataset/Rest_set/3235221_7b3ad_5fabfe1257e5d.jpg,0.118841344972657,0.471031249676066,19,50.194916,0,0.4128611987911455
5669,Kartaview_Dataset/Rest_set/3235221_7b920_5fabfd00ead63.jpg,0.0864890676026875,0.415103866128101,11,62.724365,0,0.7171068029868851
5670,Kartaview_Dataset/Rest_set/3235221_7e887_5fabfd6d39714.jpg,0.0505852669084618,0.534226843485562,19,60.44873,0,0.7456730321031924
5671,Kartaview_Dataset/Rest_set/3235221_8252d_5fabfd0a226fd.jpg,0.0758873585692375,0.505713760016033,12,98.900452,0,0.7652155421400626
5672,Kartaview_Dataset/Rest_set/3235221_82971_5fabfd2d022ee.jpg,0.0736651552678595,0.405129297089606,19,31.883881,0,0.5200292257400002
5673,Kartaview_Dataset/Rest_set/3235221_83f6a_5fabfd7c260a0.jpg,0.0773958561064747,0.464700287825964,16,97.597565,0,0.4805417186416892
5674,Kartaview_Dataset/Rest_set/3235221_84e51_5fabfd74b534b.jpg,0.0420613257882501,0.454314970750939,16,101.630493,0,0.4342574789410543
5675,Kartaview_Dataset/Rest_set/3235221_87c82_5fabfe13d7669.jpg,0.111387041935335,0.481673554218741,19,50.95697,0,0.4053188491049339
5676,Kartaview_Dataset/Rest_set/3235221_88256_5fabfdd85b49f.jpg,0.101466184193116,0.502256306774794,12,57.105438,0,0.5335056446005473
5677,Kartaview_Dataset/Rest_set/3235221_897c5_5fabfcc7471c4.jpg,0.10068739094648,0.512544011803283,23,68.812866,0,0.6328380222316837
5678,Kartaview_Dataset/Rest_set/3235221_8a187_5fabfd539eda6.jpg,0.133293923253174,0.228276136705239,12,78.730286,0,0.5554411885809294
5679,Kartaview_Dataset/Rest_set/3235221_8a9b9_5fabfd435cdc7.jpg,0.114569206674349,0.442806683229041,12,102.428375,0,0.6049140775908884
5680,Kartaview_Dataset/Rest_set/3235221_8aa69_5fabfe05db5b8.jpg,0.0633786677203494,0.499787067526804,12,69.194153,0,0.5438458959030308
