,filepath,uniqueness
384,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_7cede_5f34c42dba050.jpg,0.5005603868489563
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_b6ffc_5f34c6d5d3321.jpg,0.5005064195868392
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_00c12_58cea16318e09.jpg,0.49987075436942635
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_fba95_592842aaa4b6f.jpg,0.4987402017124985
191,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_55242_5cb0fa3e9fb5d.jpg,0.4984820620894305
211,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_8769e_5f36a40bc84f5.jpg,0.49540779689060127
369,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2907442_539bc_5f34c548878e5.jpg,0.4949895805037741
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_12e81_5f1dc0a7914d0.jpg,0.49451536221154646
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_474c5_5f1dc0aa0d9ed.jpg,0.4927566748269361
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_8a02f_5fa9aabd0bc7a.jpg,0.48894387112473525
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_188e5_5f1dc112f0746.jpg,0.487952225804861
348,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_d1b14_5f1dc0d6f2dcb.jpg,0.4839664622082804
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_634fa_5f1dc0970c993.jpg,0.4836730293620272
387,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_cb36c_5f1dc0ab37d8b.jpg,0.4815286541110706
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_44ae4_5f1dc111d3fd6.jpg,0.4811634124316023
86,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_10402_5f1dc09221434.jpg,0.4811572398468291
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912526_b31db_5f36a409f39b1.jpg,0.48094799729760224
174,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_54582_5f1dc09f3c476.jpg,0.48062729787879954
420,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_b2136_5f544a679fa03.jpg,0.47860386554288886
336,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229761_66e0d_5fa9aac41f83a.jpg,0.47762319131251935
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_aded0_5f1dc0427a62f.jpg,0.4772268422238107
345,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_80853_5f1dc11ac8079.jpg,0.4727425344101669
243,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_87adb_5f1dc0afc6a75.jpg,0.47147313460102025
22,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_351e8_5f1dc0f1749c2.jpg,0.4711057723365694
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_675c5_5f1dc072ab8ac.jpg,0.47106662811280287
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_9009b_5f544a2d6b256.jpg,0.46960016855554776
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_4c668_5f1dc043a84be.jpg,0.46939325135167204
161,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_81af7_5f1dc095cf835.jpg,0.46696621774119385
455,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_c181a_5f544a75e5f5d.jpg,0.4664856214531518
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_f93f1_5f1dc0717e5f5.jpg,0.4571270915429166
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_d0a74_604c9d55c53ca.jpg,0.4507335354663973
445,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_4ca04_5f544a710d866.jpg,0.44997173493759796
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_0c184_5f1dc11e466f6.jpg,0.44957867559727455
261,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_35a62_5f1dc0b0e65b3.jpg,0.44890929181769007
239,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_8dd5d_5f544a6059504.jpg,0.4450905960023555
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_b5068_5f1dc0f75263c.jpg,0.4446614482779111
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_c3d76_5f1dc11f6e3cf.jpg,0.4441371708193915
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_77445_5f544a4615b8d.jpg,0.4381348125169336
352,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_eb59f_5f1dc11bee35d.jpg,0.43739358062087363
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_36b19_5f1dc0da8ec97.jpg,0.436055932758838
54,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_5fa8f_5f544a5d9389e.jpg,0.4336582215707992
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_d063b_5f1dc11894b40.jpg,0.43292795657191974
32,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_61797_5f1dc0df51c42.jpg,0.4310206440993286
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_80286_5f1dc08ae4af1.jpg,0.4262738002268003
206,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_371b9_5f1dc0b2185a7.jpg,0.4259095492629352
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_1a247_5f1dc1077a171.jpg,0.42508908768065223
210,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_adc7c_5f1dc0f62cade.jpg,0.42289597434630927
229,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_03dd5_5f1dc10898d0b.jpg,0.42239627804419316
417,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_cff1f_5f1dc08c17d5d.jpg,0.42179792461521787
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_822b7_5f1dc0d82a891.jpg,0.415482470840478
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_37c7a_5f544a1620172.jpg,0.4139922315448164
140,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_68e4c_5f1dc0e087dfe.jpg,0.4121795712585335
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_ecc3f_5f1dc11d174b7.jpg,0.4119688596829661
388,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_2707b_5f1dc158b86cb.jpg,0.4102678656247109
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_944e4_5f1dc0b33d03f.jpg,0.40664268488890587
374,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_a5183_5f1dc04890c39.jpg,0.40609493637949035
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_9d053_5f1dc0935daea.jpg,0.4055889425907844
85,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_73d7c_5f1dc0473cd5b.jpg,0.40083800296365873
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_0fa24_5f1dc1053018f.jpg,0.4006765150776982
220,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_e3ba4_5f1dc0d95c421.jpg,0.3947038231283438
411,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_ff40d_5f1dc0cdb3c77.jpg,0.39394729763092007
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_cafb4_604c9d593829c.jpg,0.386566310186589
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_e76c9_5f1dc0949554b.jpg,0.38337236242371103
180,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_28b6d_604c9d57a4288.jpg,0.37564981899336125
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_723ca_5f1dc0983f0d7.jpg,0.34396407529443157
302,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_f2bb3_5f1dc0997201d.jpg,0.34288351727673
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_fa479_5f1dc0e2e0764.jpg,0.3352655803053346
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_cccb4_5f1dc0fe4d94f.jpg,0.3339940239446675
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_1241e_5f1dc152aa0c3.jpg,0.33293401353671426
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_0a156_5f1dc0e4253e9.jpg,0.3282325658960658
146,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_591b7_5f1dc0cc894f2.jpg,0.3263112905942611
125,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_159b7_5f1dc0ff790b6.jpg,0.32577752667340565
428,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_c1236_5f1dc0d4a030e.jpg,0.31586553679689505
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_22002_5f1dc0cb48401.jpg,0.3130276222980823
344,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_bbbfb_5f1dc0d5cdbdf.jpg,0.30237921373620624
121,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_af30d_5f1dc0d13462f.jpg,0.30227780377563374
401,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_151c3_5f1dc0d2594ca.jpg,0.27607150580510204
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_d9bcf_5f1dc0d379952.jpg,0.2710886864566047
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_a8e01_5f1dc1563b271.jpg,0.2521575452158722
58,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_7f7bd_5f1dc1551382f.jpg,0.24486735647921334
76,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_31218_5f1dc153dc041.jpg,0.24145140012873645
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_70d2c_5f1dc0d00546b.jpg,0.23677479357080392
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_5eb68_5f1dc0ced9d4b.jpg,0.23191455912033151
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_0a05b_5f1dc15046cda.jpg,0.22607710127583758
315,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_78f4c_5f1dc14f06d47.jpg,0.22435438781134184
414,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_b6d63_5f1dc1517c93d.jpg,0.19675118445608425
