,filepath,uniqueness
346,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_77a9a_5f552b927bcb6.jpg,0.33613183630554827
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_8bd73_5f552a301d022.jpg,0.33602608301298786
217,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_872c0_5f5529fe3d5e1.jpg,0.33600202397189666
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_41d99_5f55273ca90f2.jpg,0.3355488088965013
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_48028_5f5528525cdb5.jpg,0.33206315770280065
522,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_ec2aa_5fabfdff92a88.jpg,0.33187520917741464
31,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_fe0f5_5f552a3492391.jpg,0.33104782263838256
126,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_1ea31_5f552a1658ea9.jpg,0.3296859743662721
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_8e99e_5f5522b415785.jpg,0.32646192221929576
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_63e4d_5f5521c0399c3.jpg,0.32030575458602745
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_dedc4_5f552931b84e1.jpg,0.31879079520397796
154,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d0486_5f552a39ee1c2.jpg,0.31791579690663374
130,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_90e73_5f9281e7aabf6.jpg,0.3171420975470983
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_629ef_5f5522edd7126.jpg,0.31644958059087924
207,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_35283_5f5529057f181.jpg,0.3159245840509428
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_367db_5f5521c4ded72.jpg,0.31555370126356963
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_2ef6b_5f9281afda201.jpg,0.3148338763264911
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_b59c5_5f5522eb42baf.jpg,0.314012096481647
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_c4298_5f552922e5973.jpg,0.31323410548192687
445,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_cb79b_5f55234680e02.jpg,0.31294307282394485
140,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_d0b3e_5f9281e505dbc.jpg,0.31088089010250325
596,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_a9102_5fabfe04421d0.jpg,0.31083102385930533
260,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_70ecf_5f5521e964e17.jpg,0.3108202734410553
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_f128b_5f55219ea1e69.jpg,0.31058599448854846
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_e1e39_5f5528bc54dcb.jpg,0.3101790370474555
450,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_71af4_5f5521ead212a.jpg,0.31006092406750174
348,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_8b489_5f5521bd86be9.jpg,0.30948367790795367
328,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_a2301_5f5521e61012f.jpg,0.3030713744872678
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_24ea8_5f5529ad8cf36.jpg,0.3020142882415974
222,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_442ac_5f5525f3a903b.jpg,0.29810489420890424
2,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_541a6_5f5528e0be88e.jpg,0.2943032889333993
213,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_a33fc_5f5529530c48e.jpg,0.29253667969733066
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_c4b36_5f552977ae462.jpg,0.29144152360924047
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_b50bd_5f55299420a70.jpg,0.289864403835776
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_9e1f5_5f5521808b59a.jpg,0.28938520084582825
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_2fe34_5f5525d91b08a.jpg,0.2873605937762705
508,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_9da39_5f5528199b11b.jpg,0.2863978446208529
286,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_b281b_5f5521617a063.jpg,0.28470580008900565
427,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_c2a32_5f552152a37c7.jpg,0.28104276681338664
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_38ac0_5f5521e396382.jpg,0.27685801513207947
148,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_0e356_5f55288901d0a.jpg,0.27646052473743116
157,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_76a86_5f552975de4f2.jpg,0.2714959437134778
149,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2988882_d13e0_5f55297a597f1.jpg,0.268145764971125
