,filepath,uniqueness
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_0e01e_5fa98beda3efd.jpg,0.4280443423681195
242,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_57adc_5fce42a661b6a.jpg,0.4277036984529487
208,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3229409_92392_5fa98beb570e4.jpg,0.41770581843194815
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_7a9e2_5ff106d888c1e.jpg,0.4095211551214041
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_9236c_5f1dc146f128f.jpg,0.40132329921727616
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3346329_5ccdf_5ff106dbaa2eb.jpg,0.40122652406655257
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_84ba7_5fce429b72e53.jpg,0.3978409179909142
69,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_df30e_5f61490fec0d5.jpg,0.38888245108654035
403,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317161_a9eb3_5fce42a4b2d60.jpg,0.3887391120683808
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_52558_5f1dc145c5c07.jpg,0.3883412205630786
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_2634a_5fce475c479ef.jpg,0.3838147867132719
179,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_01012_5f61493b02e81.jpg,0.3819636438857715
372,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_92dc1_60bc3f3e162a6.jpg,0.37481782348202747
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_4f10f_60bc3f0f79393.jpg,0.3721188109232712
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_cae4a_5f6149240cf19.jpg,0.3697039208141138
251,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_a96b3_5f39708c453eb.jpg,0.3631795079686927
189,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_27e77_5f61491b7822f.jpg,0.3616602431466924
354,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_19f76_5fce4757b9636.jpg,0.35154687768874193
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_7f473_5fce475abdb2f.jpg,0.35014849071467846
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_aa021_5f614916bc79a.jpg,0.3496529207340836
338,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_9b46b_5f61491d34e69.jpg,0.3486923512961058
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_53496_5f39708691fcd.jpg,0.34574866180784936
123,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3317197_795cd_5fce47593ba1c.jpg,0.3441760900341614
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_e4395_60bc3f1156860.jpg,0.33795471479567835
264,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_4d19c_5f6149374f076.jpg,0.33155615545058736
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_e39e7_5f61493205676.jpg,0.3272418736607765
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8c07b_60bc3f1349d09.jpg,0.2961796820924463
252,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_9acbb_60bc3f17969a8.jpg,0.2703032995612291
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_3a25f_60bc3f1550007.jpg,0.26011762660162474
270,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_37b73_60bc3f36a4ed8.jpg,0.25363738815132136
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_633ac_60bc3f29bae98.jpg,0.1591176342734508
363,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_1c2ae_60bc3f2d1db51.jpg,0.15545384565731135
